    age country
12524	19	BR
12525	17	BR
12526	36	DE
12527	16	BR
12528	21	BR
12529	14	BR
12530	0	BY
12531	17	BR
12532	42	BR
12533	0	HK
12534	18	BR
12535	18	BR
12536	18	PL
12537	21	ID
12538	21	BR
12539	14	BR
12540	0	MX
12541	18	BR
12542	21	TR
12543	21	FR
12544	17	HK
12545	20	AU
12546	26	US
12547	18	CL
12548	18	CL
12549	25	AR
12550	17	BR
12551	23	BR
12552	27	CA
12553	22	BR
12554	14	BR
12555	22	UK
12556	24	AR
12557	18	ID
12558	19	BR
12559	19	PH
12560	20	BR
12561	17	BR
12562	15	DE
12563	17	BR
12564	17	BR
12565	0	CA
12566	21	BR
12567	0	CN
12568	22	TR
12569	16	ID
12570	21	RU
12571	18	JP
12572	16	BR
12573	17	BR
12574	24	ES
12575	114	BR
12576	18	BR
12577	19	BR
12578	0	MY
12579	19	BY
12580	0	UK
12581	18	BR
12582	15	US
12583	22	TR
12584	18	BR
12585	19	BR
12586	17	PL
12587	17	BR
12588	18	BR
12589	16	BR
12590	19	ID
12591	20	BR
12592	0	US
12593	28	AR
12594	21	RU
12595	23	ID
12596	26	IT
12597	19	BR
12598	22	AR
12599	20	BR
12600	23	BA
12601	21	CL
12602	0	KR
12603	18	UK
12604	18	BR
12605	17	ID
12606	17	RU
12607	19	BR
12608	16	US
12609	0	JP
12610	17	BR
12611	18	BR
12612	0	BR
12613	21	US
12614	17	CO
12615	0	UK
12616	18	IR
12617	18	GT
12618	21	US
12619	17	BR
12620	20	CA
12621	17	PL
12622	23	BR
12623	20	NL
12624	28	IT
12625	25	BR
12626	0	FI
12627	0	FR
12628	19	SE
12629	17	BR
12630	18	BR
12631	0	BR
12632	24	BR
12633	26	AR
12634	14	UK
12635	18	BR
12636	0	US
12637	0	BR
12638	19	CL
12639	0	RU
12640	0	RS
12641	0	IT
12642	0	UA
12643	17	ES
12644	20	HR
12645	16	BR
12646	24	RU
12647	15	BR
12648	19	BR
12649	18	CN
12650	22	FR
12651	17	BR
12652	17	BR
12653	29	FI
12654	15	BR
12655	19	RU
12656	19	BR
12657	33	US
12658	23	PL
12659	19	ES
12660	15	PL
12661	18	BR
12662	19	ID
12663	0	IR
12664	19	BR
12665	15	BR
12666	20	BR
12667	16	BR
12668	25	UY
12669	24	RS
12670	21	US
12671	17	BR
12672	0	GR
12673	17	BR
12674	22	BR
12675	19	BR
12676	19	BR
12677	0	RS
12678	26	AR
12679	0	GS
12680	0	BR
12681	22	MX
12682	20	BR
12683	17	MX
12684	16	RU
12685	16	BR
12686	16	BR
12687	18	UA
12688	29	DE
12689	20	BR
12690	19	BR
12691	0	ES
12692	0	IT
12693	45	US
12694	26	CZ
12695	0	PT
12696	44	PL
12697	20	VN
12698	21	VN
12699	19	PT
12700	20	AR
12701	0	BR
12702	17	BR
12703	21	BR
12704	20	UK
12705	21	BR
12706	18	BR
12707	22	PL
12708	16	BR
12709	19	BR
12710	24	BR
12711	20	BR
12712	17	BR
12713	13	BR
12714	15	CL
12715	0	RU
12716	15	HR
12717	0	BR
12718	0	BR
12719	20	PE
12720	0	PL
12721	19	US
12722	22	TR
12723	17	BR
12724	18	FR
12725	0	PL
12726	19	NL
12727	39	UK
12728	18	BR
12729	0	KR
12730	17	BR
12731	27	PE
12732	0	UK
12733	0	GR
12734	21	CZ
12735	0	BE
12736	15	BR
12737	29	MX
12738	19	BR
12739	0	PL
12740	21	RU
12741	18	BR
12742	18	RU
12743	16	PL
12744	0	PL
12745	29	BR
12746	0	IT
12747	33	ID
12748	18	CN
12749	21	BR
12750	16	BR
12751	20	BR
12752	22	BR
12753	0	PE
12754	21	BR
12755	20	PT
12756	20	BR
12757	18	PL
12758	17	PL
12759	19	PL
12760	32	CL
12761	0	CO
12762	20	BR
12763	24	BR
12764	17	BR
12765	21	BR
12766	16	PH
12767	19	ES
12768	26	BR
12769	22	CL
12770	20	PL
12771	23	BR
12772	21	BR
12773	22	BR
12774	23	ID
12775	18	BR
12776	21	IN
12777	19	ID
12778	20	PE
12779	24	AR
12780	26	BR
12781	17	BR
12782	19	BR
12783	15	US
12784	20	BR
12785	18	BR
12786	21	AU
12787	0	BR
12788	21	BR
12789	0	BR
12790	32	PL
12791	22	BR
12792	22	AR
12793	27	BR
12794	18	BR
12795	19	BR
12796	0	BR
12797	20	TR
12798	19	US
12799	28	MX
12800	17	DE
12801	0	FR
12802	14	FI
12803	0	BR
12804	17	BR
12805	16	BR
12806	19	KZ
12807	19	MX
12808	22	UA
12809	18	UK
12810	18	PL
12811	19	HR
12812	17	PL
12813	19	BR
12814	22	IT
12815	19	BR
12816	18	BR
12817	19	BR
12818	20	TR
12819	0	BR
12820	16	ES
12821	0	BR
12822	21	PT
12823	17	MX
12824	24	ID
12825	16	BR
12826	19	AR
12827	0	PL
12828	21	RU
12829	18	TR
12830	19	BR
12831	0	BR
12832	19	BR
12833	22	CL
12834	20	BA
12835	17	BR
12836	18	BR
12837	17	US
12838	16	US
12839	19	ID
12840	0	IT
12841	23	UA
12842	16	BR
12843	0	US
12844	17	BR
12845	22	BR
12846	16	UK
12847	0	BR
12848	18	BR
12849	18	BR
12850	20	AU
12851	0	BR
12852	17	BR
12853	0	BR
12854	0	BR
12855	33	ID
12856	18	BR
12857	14	PL
12858	18	ID
12859	0	BR
12860	16	DE
12861	16	BR
12862	17	BR
12863	18	BR
12864	21	AU
12865	15	BR
12866	23	US
12867	0	MX
12868	20	BR
12869	0	BR
12870	20	RU
12871	19	BR
12872	0	UK
12873	17	BR
12874	19	BR
12875	18	PL
12876	0	BR
12877	15	LV
12878	19	BR
12879	18	BR
12880	18	IT
12881	0	BR
12882	19	BR
12883	23	BR
12884	0	US
12885	20	BR
12886	18	BR
12887	23	PL
12888	0	US
12889	18	CL
12890	17	PL
12891	0	RS
12892	19	NL
12893	82	BR
12894	15	BR
12895	29	PL
12896	20	HR
12897	17	PL
12898	0	RU
12899	0	BR
12900	0	AU
12901	18	BR
12902	23	NL
12903	17	BR
12904	19	US
12905	0	IT
12906	20	BR
12907	20	BR
12908	20	ID
12909	18	CO
12910	21	BR
12911	18	US
12912	17	BR
12913	20	ID
12914	19	BR
12915	18	BR
12916	21	BR
12917	20	BR
12918	0	CR
12919	23	CL
12920	19	CL
12921	16	BR
12922	26	US
12923	0	BR
12924	20	BR
12925	20	US
12926	19	ID
12927	21	NO
12928	22	FI
12929	19	BR
12930	19	FI
12931	20	BR
12932	0	PT
12933	15	DE
12934	20	BR
12935	25	BR
12936	21	BR
12937	22	RU
12938	16	BR
12939	17	BR
12940	19	AR
12941	20	BR
12942	0	BR
12943	17	BR
12944	18	PL
12945	23	BR
12946	25	BR
12947	17	BR
12948	24	UA
12949	17	BR
12950	18	ES
12951	20	IE
12952	20	EC
12953	14	CA
12954	17	BR
12955	22	AM
12956	24	IT
12957	20	RU
12958	15	PL
12959	19	BR
12960	17	UK
12961	21	GT
12962	16	NL
12963	16	BR
12964	0	US
12965	18	AU
12966	16	BR
12967	19	BR
12968	15	BR
12969	20	BR
12970	19	BR
12971	20	CN
12972	0	BR
12973	14	RU
12974	15	BR
12975	24	ES
12976	0	PL
12977	16	BR
12978	0	BR
12979	17	BR
12980	15	BR
12981	0	AU
12982	16	RS
12983	19	CN
12984	18	UK
12985	44	US
12986	23	UK
12987	15	NL
12988	15	BR
12989	16	BR
12990	21	BR
12991	17	BR
12992	17	BR
12993	0	UK
12994	19	ID
12995	17	PL
12996	0	FI
12997	22	BE
12998	16	BR
12999	20	BR
13000	22	BR
13001	20	DE
13002	18	BR
13003	0	UK
13004	18	BR
13005	15	BR
13006	16	UK
13007	21	BR
13008	18	BR
13009	20	BR
13010	25	US
13011	21	NZ
13012	0	UA
13013	21	BR
13014	0	BR
13015	18	US
13016	21	VN
13017	20	BR
13018	17	US
13019	20	US
13020	26	VN
13021	0	UA
13022	37	FR
13023	19	BR
13024	83	BR
13025	21	HU
13026	17	BR
13027	17	BR
13028	0	BR
13029	18	BR
13030	21	UA
13031	0	RU
13032	0	BR
13033	18	TR
13034	20	ID
13035	18	BR
13036	15	BR
13037	16	UK
13038	0	BR
13039	17	AR
13040	18	BR
13041	17	BR
13042	16	BR
13043	22	BR
13044	0	DE
13045	18	DO
13046	14	BR
13047	21	BR
13048	17	BR
13049	19	TR
13050	0	RU
13051	0	PL
13052	20	BR
13053	20	VE
13054	19	AU
13055	0	FR
13056	21	IT
13057	17	UA
13058	19	BR
13059	19	BR
13060	20	BR
13061	16	BR
13062	20	AO
13063	25	CL
13064	19	BR
13065	19	BR
13066	20	BR
13067	20	PL
13068	16	BR
13069	17	BR
13070	17	BR
13071	0	BR
13072	113	UA
13073	20	RU
13074	16	BR
13075	0	BR
13076	0	DE
13077	22	CN
13078	17	BR
13079	17	UK
13080	17	BR
13081	17	PL
13082	14	UK
13083	15	BR
13084	15	BR
13085	0	CN
13086	47	HU
13087	17	BR
13088	19	BR
13089	16	BR
13090	20	CN
13091	22	IT
13092	0	TR
13093	0	FI
13094	27	CA
13095	18	DE
13096	19	HU
13097	51	AR
13098	0	BR
13099	19	BR
13100	21	BR
13101	18	BR
13102	0	BR
13103	27	BR
13104	17	BR
13105	20	FI
13106	0	RU
13107	0	KR
13108	21	EG
13109	0	BR
13110	20	BR
13111	0	HK
13112	25	NO
13113	19	BR
13114	24	BR
13115	22	BR
13116	22	BR
13117	29	BR
13118	16	BR
13119	0	BR
13120	19	BR
13121	15	BR
13122	16	PL
13123	18	BR
13124	21	BR
13125	18	BR
13126	17	BR
13127	17	PL
13128	0	US
13129	0	ES
13130	21	US
13131	24	UK
13132	0	BR
13133	16	ZW
13134	19	AR
13135	22	BR
13136	0	UA
13137	0	VE
13138	20	BR
13139	22	US
13140	20	CZ
13141	0	UA
13142	0	PL
13143	19	AU
13144	21	BR
13145	0	BR
13146	17	VE
13147	0	CL
13148	17	BR
13149	16	BR
13150	0	ID
13151	18	ID
13152	17	CL
13153	24	BR
13154	17	BR
13155	0	KR
13156	19	UA
13157	0	US
13158	23	ES
13159	18	BR
13160	24	CL
13161	0	HR
13162	18	BR
13163	22	PL
13164	19	MX
13165	32	FR
13166	20	US
13167	18	BR
13168	0	BR
13169	17	PL
13170	21	BR
13171	20	BR
13172	0	UY
13173	27	BG
13174	42	IT
13175	19	DE
13176	18	UK
13177	18	BR
13178	0	RU
13179	16	RU
13180	16	BR
13181	16	BR
13182	18	BR
13183	18	BR
13184	19	BR
13185	18	BR
13186	23	RU
13187	0	BR
13188	18	US
13189	30	DE
13190	24	PT
13191	19	CA
13192	21	CO
13193	17	BR
13194	41	RU
13195	20	BR
13196	19	BR
13197	22	BR
13198	23	ES
13199	16	RU
13200	20	ID
13201	22	BR
13202	23	BR
13203	0	HU
13204	17	BR
13205	18	UK
13206	17	BR
13207	101	BR
13208	17	BR
13209	31	BR
13210	18	NL
13211	21	ID
13212	19	BR
13213	18	BR
13214	18	BR
13215	24	ID
13216	17	BR
13217	19	PL
13218	17	BR
13219	20	TR
13220	16	BR
13221	1	IR
13222	30	UK
13223	20	BR
13224	18	BR
13225	50	PE
13226	18	ID
13227	18	US
13228	0	BY
13229	19	BR
13230	25	NO
13231	22	PL
13232	16	CN
13233	0	BR
13234	18	FR
13235	0	UK
13236	0	BR
13237	16	CY
13238	15	BR
13239	23	BR
13240	0	RU
13241	18	RS
13242	20	BR
13243	16	BR
13244	20	BR
13245	21	PL
13246	16	BR
13247	18	BR
13248	19	CL
13249	21	PL
13250	0	ID
13251	22	NL
13252	15	US
13253	17	PL
13254	0	BR
13255	19	BR
13256	23	BR
13257	19	BR
13258	22	IR
13259	23	PL
13260	21	BR
13261	19	PL
13262	0	CZ
13263	24	BR
13264	18	BR
13265	15	BR
13266	21	RU
13267	18	FI
13268	17	BR
13269	23	HU
13270	20	BR
13271	16	BR
13272	29	BR
13273	17	BR
13274	18	BR
13275	16	RU
13276	0	PL
13277	17	BR
13278	19	BR
13279	19	RU
13280	28	RU
13281	19	BR
13282	18	BR
13283	30	TR
13284	0	BG
13285	20	MY
13286	18	ID
13287	0	BR
13288	20	BR
13289	21	BR
13290	16	BR
13291	18	AU
13292	21	FI
13293	23	BR
13294	26	US
13295	24	ID
13296	21	CN
13297	0	RU
13298	38	IT
13299	21	IT
13300	22	AR
13301	19	PL
13302	0	PL
13303	17	BR
13304	0	BR
13305	24	SV
13306	0	AQ
13307	16	IR
13308	17	AU
13309	20	BR
13310	16	ID
13311	17	MX
13312	20	BR
13313	19	JP
13314	0	BR
13315	21	BR
13316	20	BR
13317	20	HR
13318	22	IT
13319	0	IN
13320	21	ID
13321	18	PH
13322	22	BR
13323	21	ES
13324	23	PL
13325	18	RU
13326	0	BR
13327	0	CZ
13328	15	BR
13329	15	BR
13330	19	BR
13331	15	BR
13332	18	PL
13333	20	HR
13334	19	BR
13335	0	BR
13336	23	US
13337	0	UK
13338	24	PL
13339	17	AR
13340	21	BR
13341	16	PL
13342	30	IR
13343	19	UK
13344	17	BR
13345	19	ID
13346	18	BR
13347	19	BR
13348	14	CA
13349	0	HU
13350	17	BR
13351	20	ID
13352	21	UK
13353	17	BR
13354	19	BR
13355	25	US
13356	19	BR
13357	32	US
13358	19	BR
13359	0	BR
13360	16	UA
13361	20	BR
13362	24	RS
13363	17	UK
13364	18	FR
13365	19	CR
13366	18	BR
13367	18	PE
13368	22	UK
13369	15	PH
13370	20	PL
13371	24	BR
13372	16	BR
13373	18	BR
13374	18	VE
13375	24	RU
13376	19	BR
13377	29	UK
13378	18	UK
13379	21	BR
13380	15	CL
13381	20	BR
13382	19	TR
13383	15	BR
13384	20	VN
13385	17	BR
13386	20	BR
13387	15	BR
13388	16	US
13389	20	UK
13390	24	PE
13391	59	US
13392	18	RO
13393	17	BR
13394	19	BR
13395	18	BR
13396	17	BR
13397	25	BR
13398	21	BR
13399	16	ID
13400	17	TR
13401	17	BR
13402	17	BR
13403	14	BR
13404	20	SE
13405	18	BR
13406	20	US
13407	15	BR
13408	0	BR
13409	22	RU
13410	0	PL
13411	16	BR
13412	17	PE
13413	0	BR
13414	15	BR
13415	17	BR
13416	0	IL
13417	15	BR
13418	19	IT
13419	18	ES
13420	20	CA
13421	18	BR
13422	15	DE
13423	19	CZ
13424	18	RU
13425	22	ID
13426	0	PL
13427	0	BR
13428	16	RU
13429	20	IN
13430	19	BR
13431	15	PL
13432	0	TR
13433	14	BR
13434	18	US
13435	17	BR
13436	22	RU
13437	18	AU
13438	15	BR
13439	22	IE
13440	22	BR
13441	23	BR
13442	16	BR
13443	0	BR
13444	27	US
13445	0	PL
13446	20	BR
13447	16	BR
13448	0	RU
13449	20	KR
13450	18	BR
13451	20	US
13452	22	UK
13453	18	KZ
13454	20	BR
13455	20	NO
13456	15	PL
13457	21	RU
13458	21	BR
13459	20	BR
13460	18	BR
13461	17	BR
13462	20	BR
13463	17	ID
13464	21	FI
13465	16	BR
13466	0	US
13467	17	BR
13468	0	BR
13469	20	BR
13470	35	IL
13471	22	GE
13472	17	BR
13473	17	CA
13474	17	FI
13475	18	ID
13476	0	BR
13477	24	BR
13478	0	US
13479	0	US
13480	17	IT
13481	16	ID
13482	20	RU
13483	17	RU
13484	26	IT
13485	19	BR
13486	20	BR
13487	21	RU
13488	100	AR
13489	25	AR
13490	19	UK
13491	20	BR
13492	113	CL
13493	20	RU
13494	16	BR
13495	27	IT
13496	20	BR
13497	25	IR
13498	0	RU
13499	22	KR
13500	18	BR
13501	19	UK
13502	17	BR
13503	20	US
13504	0	BR
13505	20	BR
13506	18	LI
13507	15	DE
13508	18	BR
13509	20	US
13510	55	DE
13511	22	SA
13512	19	RU
13513	18	BR
13514	19	BR
13515	23	SK
13516	25	BR
13517	20	FI
13518	22	TN
13519	113	ES
13520	21	FR
13521	0	BR
13522	0	PT
13523	18	BR
13524	15	PL
13525	17	AR
13526	15	BR
13527	19	FI
13528	16	BR
13529	16	BR
13530	22	BR
13531	20	BR
13532	20	BR
13533	21	NL
13534	17	BR
13535	19	ID
13536	18	CL
13537	26	BD
13538	19	TR
13539	19	CL
13540	16	BR
13541	20	PL
13542	18	BR
13543	0	US
13544	0	JP
13545	21	BR
13546	0	FO
13547	0	BR
13548	20	BG
13549	20	US
13550	19	BR
13551	19	BR
13552	36	FR
13553	0	PL
13554	17	BR
13555	0	BR
13556	26	BR
13557	0	US
13558	17	BR
13559	26	PL
13560	16	BR
13561	16	PL
13562	0	BR
13563	0	BR
13564	0	US
13565	16	BR
13566	16	PE
13567	18	BR
13568	23	ID
13569	16	KZ
13570	0	RU
13571	25	US
13572	23	HU
13573	16	AR
13574	18	BR
13575	20	BR
13576	21	HR
13577	20	AU
13578	19	BR
13579	17	US
13580	17	UK
13581	21	ID
13582	0	BR
13583	15	BR
13584	22	US
13585	17	BR
13586	21	RU
13587	14	BR
13588	22	BR
13589	18	BR
13590	19	PR
13591	15	BR
13592	16	BR
13593	18	BR
13594	19	BR
13595	17	US
13596	19	BR
13597	18	VE
13598	16	BR
13599	17	BR
13600	18	UK
13601	18	FR
13602	17	BR
13603	21	HN
13604	17	BR
13605	19	CL
13606	15	RU
13607	22	BY
13608	17	BR
13609	15	BR
13610	0	TR
13611	16	TR
13612	16	RU
13613	0	PL
13614	20	TR
13615	20	AR
13616	17	BR
13617	23	BR
13618	16	BR
13619	19	BR
13620	19	US
13621	34	US
13622	19	US
13623	16	BR
13624	17	BR
13625	20	BR
13626	0	BY
13627	14	BR
13628	18	CL
13629	19	BR
13630	33	IE
13631	0	BR
13632	0	UK
13633	16	BR
13634	16	BR
13635	17	BR
13636	20	BR
13637	17	BR
13638	15	BR
13639	19	BR
13640	19	BR
13641	0	UK
13642	26	UK
13643	20	VE
13644	19	BR
13645	17	KR
13646	18	BR
13647	0	BR
13648	0	EE
13649	16	BR
13650	25	FI
13651	20	FR
13652	19	UK
13653	20	BR
13654	17	BR
13655	24	AR
13656	18	BR
13657	0	JM
13658	0	BR
13659	16	RS
13660	0	JP
13661	0	US
13662	0	BR
13663	16	BR
13664	19	ID
13665	0	RS
13666	0	BR
13667	0	ES
13668	17	FI
13669	20	IS
13670	20	RU
13671	14	IL
13672	0	PY
13673	28	RU
13674	23	RU
13675	17	BR
13676	26	FI
13677	0	PL
13678	17	AR
13679	18	US
13680	24	BR
13681	17	PT
13682	15	BR
13683	16	BR
13684	18	TR
13685	25	NO
13686	27	BR
13687	22	BR
13688	0	FR
13689	20	BR
13690	14	BR
13691	15	AU
13692	19	SK
13693	20	PL
13694	25	BR
13695	20	BR
13696	19	BR
13697	0	HR
13698	17	UA
13699	18	BR
13700	15	US
13701	20	PL
13702	17	AR
13703	0	DE
13704	0	PL
13705	16	BR
13706	20	IN
13707	0	LV
13708	19	BR
13709	18	BR
13710	33	US
13711	0	BR
13712	16	US
13713	17	BR
13714	16	BR
13715	0	BR
13716	25	CZ
13717	0	JP
13718	18	BR
13719	17	BR
13720	15	HR
13721	15	UA
13722	20	BR
13723	20	AR
13724	21	BR
13725	43	US
13726	15	BR
13727	17	BR
13728	17	CL
13729	21	MH
13730	19	US
13731	19	BR
13732	21	BR
13733	16	BR
13734	22	CN
13735	16	BR
13736	15	BR
13737	17	BR
13738	18	PL
13739	17	IE
13740	21	CR
13741	16	BR
13742	18	DE
13743	21	US
13744	0	PL
13745	20	PL
13746	23	BR
13747	23	ID
13748	17	PY
13749	20	TW
13750	18	IT
13751	20	RS
13752	17	SE
13753	22	BR
13754	21	MX
13755	23	BR
13756	0	BR
13757	18	GE
13758	19	US
13759	0	BR
13760	18	PL
13761	20	UZ
13762	18	PL
13763	21	PL
13764	24	RU
13765	21	US
13766	0	RU
13767	18	BR
13768	19	BR
13769	0	BR
13770	0	BR
13771	0	CZ
13772	16	FR
13773	23	RU
13774	16	PL
13775	20	KR
13776	22	AR
13777	0	AR
13778	21	AR
13779	21	RU
13780	19	TR
13781	27	MX
13782	19	RU
13783	18	ID
13784	16	RU
13785	0	UK
13786	17	BR
13787	18	RU
13788	21	SA
13789	19	BR
13790	22	CL
13791	16	BR
13792	18	LV
13793	20	ID
13794	17	VE
13795	20	CO
13796	0	BR
13797	18	BR
13798	16	BR
13799	20	SI
13800	23	NL
13801	18	UK
13802	17	BR
13803	20	AR
13804	17	CL
13805	20	ID
13806	17	PL
13807	17	VE
13808	0	UK
13809	16	PL
13810	16	BR
13811	25	HR
13812	22	UA
13813	21	BR
13814	0	CA
13815	20	BR
13816	18	BR
13817	0	RU
13818	19	BR
13819	17	BR
13820	19	PE
13821	24	US
13822	25	CL
13823	21	RO
13824	19	BR
13825	15	BR
13826	0	BR
13827	17	US
13828	17	UK
13829	20	FR
13830	18	BR
13831	15	BR
13832	17	BR
13833	17	BR
13834	0	PT
13835	23	NP
13836	21	BR
13837	18	BR
13838	15	US
13839	18	BR
13840	25	BR
13841	25	RU
13842	15	BR
13843	15	PL
13844	17	BR
13845	0	BR
13846	19	US
13847	17	FI
13848	19	UY
13849	20	BR
13850	21	BR
13851	18	BR
13852	20	US
13853	17	JP
13854	20	ID
13855	21	BR
13856	18	BR
13857	18	BR
13858	21	BR
13859	22	RU
13860	18	BR
13861	18	BR
13862	22	BR
13863	18	BR
13864	17	BR
13865	21	BR
13866	21	BR
13867	18	RU
13868	31	ZA
13869	19	PE
13870	23	UK
13871	23	IT
13872	17	BR
13873	20	US
13874	17	SE
13875	17	PL
13876	26	US
13877	0	DE
13878	14	US
13879	17	CA
13880	21	NL
13881	19	BR
13882	18	MX
13883	22	IT
13884	19	EE
13885	18	BR
13886	30	AR
13887	21	ID
13888	0	US
13889	19	BR
13890	18	AR
13891	16	BR
13892	19	US
13893	23	NO
13894	20	BR
13895	18	UA
13896	15	BR
13897	0	NP
13898	0	BR
13899	21	RU
13900	17	ID
13901	27	US
13902	60	UK
13903	18	ID
13904	0	PL
13905	0	PT
13906	18	BR
13907	19	VE
13908	18	VE
13909	22	FR
13910	20	RS
13911	22	BR
13912	0	BR
13913	15	PL
13914	18	MX
13915	18	ES
13916	17	CL
13917	0	ID
13918	23	BR
13919	17	AR
13920	18	BA
13921	20	PL
13922	19	BR
13923	19	BR
13924	17	BR
13925	0	UK
13926	21	BR
13927	0	UA
13928	18	PL
13929	19	BR
13930	27	FR
13931	0	BR
13932	16	BR
13933	19	PL
13934	21	GR
13935	17	BR
13936	19	BR
13937	15	BR
13938	22	PL
13939	19	BR
13940	23	US
13941	16	BR
13942	21	AU
13943	19	UK
13944	21	CH
13945	18	FR
13946	23	BR
13947	17	BR
13948	19	BR
13949	0	US
13950	16	UA
13951	20	PL
13952	18	FR
13953	22	ME
13954	17	BR
13955	0	BR
13956	20	BR
13957	16	BR
13958	24	BR
13959	21	BR
13960	21	ID
13961	18	RU
13962	18	BR
13963	21	US
13964	0	BR
13965	20	US
13966	16	PH
13967	20	CZ
13968	19	UK
13969	48	NU
13970	20	JP
13971	21	UZ
13972	0	BR
13973	16	BR
13974	20	BR
13975	20	JP
13976	14	BR
13977	39	US
13978	21	US
13979	0	BR
13980	17	BR
13981	16	UA
13982	0	CH
13983	16	BR
13984	18	MX
13985	27	ID
13986	18	PL
13987	20	US
13988	17	BR
13989	17	BR
13990	18	BR
13991	22	FR
13992	16	BR
13993	0	VE
13994	25	ME
13995	19	BR
13996	17	BR
13997	0	BR
13998	26	BR
13999	22	AU
14000	18	ID
14001	16	UA
14002	0	BR
14003	17	US
14004	19	BR
14005	17	AM
14006	19	BR
14007	18	ID
14008	17	BR
14009	16	UK
14010	113	BR
14011	16	BR
14012	16	US
14013	20	CA
14014	15	BR
14015	17	RU
14016	17	UK
14017	19	UK
14018	20	VE
14019	20	BR
14020	21	PT
14021	104	US
14022	0	SA
14023	18	TR
14024	17	BR
14025	23	MU
14026	23	MD
14027	17	PL
14028	16	BR
14029	22	UY
14030	15	BR
14031	19	US
14032	0	US
14033	17	BR
14034	14	PL
14035	21	UK
14036	18	PL
14037	21	UK
14038	17	ES
14039	18	GR
14040	21	HR
14041	20	BR
14042	20	ES
14043	18	BR
14044	19	CO
14045	15	JP
14046	22	ES
14047	19	CZ
14048	0	US
14049	20	BR
14050	25	TR
14051	0	PL
14052	18	UK
14053	17	IN
14054	22	ID
14055	0	PL
14056	25	UK
14057	34	DE
14058	17	PL
14059	19	BR
14060	18	ES
14061	17	BR
14062	18	BR
14063	19	BR
14064	0	RO
14065	0	US
14066	18	BR
14067	22	MX
14068	0	BR
14069	0	CL
14070	23	PT
14071	0	MY
14072	20	BR
14073	0	RU
14074	16	BR
14075	18	BR
14076	20	BR
14077	0	BR
14078	0	UK
14079	0	ES
14080	0	BR
14081	20	US
14082	21	BR
14083	16	PL
14084	17	BR
14085	22	GR
14086	14	US
14087	16	US
14088	23	UK
14089	22	RU
14090	0	AU
14091	0	RU
14092	23	CL
14093	0	AU
14094	18	UK
14095	16	BR
14096	14	US
14097	17	KW
14098	0	BR
14099	54	BR
14100	0	RU
14101	17	ES
14102	17	CZ
14103	16	BR
14104	17	UK
14105	16	RU
14106	30	MY
14107	22	BR
14108	18	BR
14109	18	IL
14110	15	PL
14111	21	BR
14112	15	BR
14113	18	BR
14114	20	ID
14115	17	PL
14116	15	BR
14117	32	SI
14118	17	BR
14119	17	UK
14120	19	BR
14121	0	BR
14122	19	LV
14123	20	BR
14124	21	BE
14125	20	US
14126	26	BR
14127	0	BR
14128	12	BR
14129	19	CO
14130	20	SK
14131	20	CN
14132	25	UK
14133	17	BR
14134	20	CN
14135	19	BR
14136	18	BR
14137	18	BR
14138	22	PY
14139	14	BR
14140	22	ID
14141	0	PL
14142	21	BR
14143	17	PL
14144	17	BR
14145	15	BR
14146	17	BR
14147	17	BR
14148	16	BR
14149	20	US
14150	0	BR
14151	17	RU
14152	0	DE
14153	17	BR
14154	15	RO
14155	16	BR
14156	19	BR
14157	17	BR
14158	22	UK
14159	14	BR
14160	28	RU
14161	17	VN
14162	18	BR
14163	0	US
14164	15	BR
14165	0	FI
14166	15	SE
14167	18	BR
14168	19	DO
14169	16	AR
14170	21	BR
14171	18	BR
14172	16	BR
14173	29	UK
14174	24	FI
14175	20	TR
14176	17	IT
14177	19	PL
14178	14	SE
14179	15	BR
14180	15	RU
14181	24	TR
14182	15	BR
14183	18	BR
14184	41	US
14185	0	US
14186	16	BR
14187	17	US
14188	15	IR
14189	20	ID
14190	0	BR
14191	19	BR
14192	23	US
14193	26	IN
14194	18	ZA
14195	17	BR
14196	0	BR
14197	0	ES
14198	16	BR
14199	15	BR
14200	21	BR
14201	0	BR
14202	16	CO
14203	16	BR
14204	13	BR
14205	16	BR
14206	0	BR
14207	17	BR
14208	17	AR
14209	37	US
14210	21	BR
14211	18	IR
14212	16	PL
14213	0	BR
14214	24	PT
14215	0	BR
14216	18	BR
14217	15	UK
14218	0	RU
14219	19	BR
14220	20	RS
14221	16	US
14222	35	TW
14223	0	AU
14224	18	SE
14225	22	BR
14226	17	BR
14227	18	PE
14228	0	BR
14229	28	US
14230	20	BR
14231	18	BR
14232	24	HU
14233	0	BR
14234	15	BR
14235	20	US
14236	0	PL
14237	17	AR
14238	17	FI
14239	17	LV
14240	22	BR
14241	17	GR
14242	18	IT
14243	0	US
14244	0	BR
14245	16	BR
14246	22	PL
14247	20	BR
14248	16	BR
14249	15	PT
14250	18	BR
14251	20	UY
14252	22	ID
14253	16	UK
14254	21	US
14255	16	US
14256	21	DE
14257	41	MX
14258	16	BR
14259	18	BR
14260	20	US
14261	18	BR
14262	0	PS
14263	22	VN
14264	16	UK
14265	13	BR
14266	0	CL
14267	19	PL
14268	0	BR
14269	0	PH
14270	21	ZA
14271	38	US
14272	18	RU
14273	15	BR
14274	21	BR
14275	15	BR
14276	17	CA
14277	22	IR
14278	17	FR
14279	16	PL
14280	0	FR
14281	24	PL
14282	20	US
14283	15	BR
14284	0	CN
